RPM,TinjA,TinjB,Tinj,Prail,Vinj_cum,TinjCNG,Pred,Pmap,Pcng,Tcng
1300.0000000000,566.8000000000,945.1000000000,1511.9000000000,1256.4637733345,0.0200811539,5.2000000000,1.8607505763,1.3000000000,0.5607505763,25
1300.0000000000,592.8000000000,796.9000000000,1389.7000000000,1271.3312020221,0.0200831883,9.1000000000,2.1119058641,1.3000000000,0.8119058641,25
1300.0000000000,499.2000000000,843.7000000000,1342.9000000000,1229.3640003798,0.0200851171,10.4000000000,2.1010677349,1.3000000000,0.8010677349,25
1300.0000000000,525.2000000000,1051.7000000000,1576.9000000000,1385.9451217945,0.0200875406,7.8000000000,1.8436398009,1.3000000000,0.5436398009,25
1300.0000000000,483.6000000000,1045.2000000000,1528.8000000000,1206.4120381235,0.0200897129,9.1000000000,1.8113873893,1.3000000000,0.5113873893,25
1300.0000000000,496.6000000000,991.9000000000,1488.5000000000,1294.2406272364,0.0200919141,10.4000000000,1.8138265967,1.3000000000,0.5138265967,25
1300.0000000000,468.0000000000,1149.2000000000,1617.2000000000,1331.0987678969,0.0200943438,11.7000000000,1.9592011178,1.3000000000,0.6592011178,25
1300.0000000000,616.2000000000,759.2000000000,1375.4000000000,1381.1928533108,0.0200964536,10.4000000000,2.0539997755,1.3000000000,0.7539997755,25
1300.0000000000,455.0000000000,1128.4000000000,1583.4000000000,1415.0342039712,0.0200989157,5.2000000000,2.1483459184,1.3000000000,0.8483459184,25
1300.0000000000,607.1000000000,1023.1000000000,1630.2000000000,1403.7950812169,0.0201014392,7.8000000000,2.0527531025,1.3000000000,0.7527531025,25
1300.0000000000,607.1000000000,1077.7000000000,1684.8000000000,1189.5620366633,0.0201038140,9.1000000000,2.0998646126,1.3000000000,0.7998646126,25
1300.0000000000,526.5000000000,917.8000000000,1444.3000000000,1328.6510383593,0.0201059817,11.7000000000,2.1724574977,1.3000000000,0.8724574977,25
1300.0000000000,461.5000000000,1097.2000000000,1558.7000000000,1275.6957639889,0.0201082679,9.1000000000,2.0937206018,1.3000000000,0.7937206018,25
1300.0000000000,569.4000000000,1106.3000000000,1675.7000000000,1312.6186248426,0.0201107658,11.7000000000,2.1459623713,1.3000000000,0.8459623713,25
1300.0000000000,543.4000000000,687.7000000000,1231.1000000000,1232.9030314764,0.0201125368,9.1000000000,1.9881193245,1.3000000000,0.6881193245,25
1300.0000000000,633.1000000000,738.4000000000,1371.5000000000,1269.7187548257,0.0201145432,9.1000000000,1.9279219612,1.3000000000,0.6279219612,25
1300.0000000000,618.8000000000,1098.5000000000,1717.3000000000,1190.8444249939,0.0201169653,6.5000000000,1.8632684338,1.3000000000,0.5632684338,25
1300.0000000000,438.1000000000,1107.6000000000,1545.7000000000,1294.6685312141,0.0201192515,10.4000000000,1.8072818347,1.3000000000,0.5072818347,25
1300.0000000000,638.3000000000,951.6000000000,1589.9000000000,1428.9555557573,0.0201217372,3.9000000000,2.0191863222,1.3000000000,0.7191863222,25
1300.0000000000,523.9000000000,913.9000000000,1437.8000000000,1231.8689753680,0.0201238046,10.4000000000,1.9744521110,1.3000000000,0.6744521110,25
1300.0000000000,557.7000000000,903.5000000000,1461.2000000000,1228.6361180572,0.0201259026,3.9000000000,2.0390764278,1.3000000000,0.7390764278,25
1300.0000000000,483.6000000000,708.5000000000,1192.1000000000,1324.9635350755,0.0201276890,10.4000000000,1.8998352745,1.3000000000,0.5998352745,25
1300.0000000000,582.4000000000,691.6000000000,1274.0000000000,1193.4885979624,0.0201294881,5.2000000000,2.1656810409,1.3000000000,0.8656810409,25
1300.0000000000,410.8000000000,933.4000000000,1344.2000000000,1348.1412336808,0.0201315222,6.5000000000,1.8845320595,1.3000000000,0.5845320595,25
1300.0000000000,409.5000000000,912.6000000000,1322.1000000000,1192.2390450346,0.0201333881,3.9000000000,1.8253474467,1.3000000000,0.5253474467,25
1300.0000000000,421.2000000000,816.4000000000,1237.6000000000,1224.6776946314,0.0201351618,5.2000000000,2.0643716278,1.3000000000,0.7643716278,25
1300.0000000000,481.0000000000,994.5000000000,1475.5000000000,1171.4546334425,0.0201372233,11.7000000000,1.9822965236,1.3000000000,0.6822965236,25
1300.0000000000,534.3000000000,884.0000000000,1418.3000000000,1196.7150964301,0.0201392294,11.7000000000,1.8612149354,1.3000000000,0.5612149354,25
1300.0000000000,408.2000000000,891.8000000000,1300.0000000000,1287.3585365503,0.0201411460,11.7000000000,2.0826060015,1.3000000000,0.7826060015,25
1300.0000000000,631.8000000000,890.5000000000,1522.3000000000,1278.7283353878,0.0201433819,11.7000000000,2.0190103115,1.3000000000,0.7190103115,25
1300.0000000000,583.7000000000,1142.7000000000,1726.4000000000,1296.4547861597,0.0201459373,9.1000000000,1.8412738791,1.3000000000,0.5412738791,25
1300.0000000000,464.1000000000,759.2000000000,1223.3000000000,1260.6210399562,0.0201477196,3.9000000000,1.8697466519,1.3000000000,0.5697466519,25
1300.0000000000,533.0000000000,1157.0000000000,1690.0000000000,1186.7911433567,0.0201500985,6.5000000000,1.8164824168,1.3000000000,0.5164824168,25
1300.0000000000,605.8000000000,889.2000000000,1495.0000000000,1269.6686814498,0.0201522854,3.9000000000,1.8456331053,1.3000000000,0.5456331053,25
1300.0000000000,510.9000000000,965.9000000000,1476.8000000000,1404.9475821783,0.0201545725,10.4000000000,2.0093875725,1.3000000000,0.7093875725,25
1300.0000000000,642.2000000000,1037.4000000000,1679.6000000000,1335.7460120015,0.0201571010,9.1000000000,1.8564087898,1.3000000000,0.5564087898,25
1300.0000000000,599.3000000000,980.2000000000,1579.5000000000,1266.3773736995,0.0201594081,5.2000000000,2.1760238407,1.3000000000,0.8760238407,25
1300.0000000000,555.1000000000,1124.5000000000,1679.6000000000,1332.0372701957,0.0201619326,6.5000000000,1.9983790186,1.3000000000,0.6983790186,25
1300.0000000000,430.3000000000,994.5000000000,1424.8000000000,1379.0041359683,0.0201641163,5.2000000000,1.9910513900,1.3000000000,0.6910513900,25
1300.0000000000,595.4000000000,1072.5000000000,1667.9000000000,1243.1397853956,0.0201665270,5.2000000000,2.1566184072,1.3000000000,0.8566184072,25
1300.0000000000,542.1000000000,743.6000000000,1285.7000000000,1332.8479064783,0.0201684601,11.7000000000,1.8523096982,1.3000000000,0.5523096982,25
1300.0000000000,596.7000000000,1133.6000000000,1730.3000000000,1337.7102823931,0.0201710671,10.4000000000,2.1904300899,1.3000000000,0.8904300899,25
1300.0000000000,582.4000000000,656.5000000000,1238.9000000000,1323.0412006995,0.0201729221,7.8000000000,1.8897980484,1.3000000000,0.5897980484,25
1300.0000000000,595.4000000000,678.6000000000,1274.0000000000,1295.6187885777,0.0201748072,6.5000000000,2.1385623968,1.3000000000,0.8385623968,25
1300.0000000000,518.7000000000,1084.2000000000,1602.9000000000,1358.7143007425,0.0201772434,10.4000000000,2.1286642657,1.3000000000,0.8286642657,25
1300.0000000000,440.7000000000,728.0000000000,1168.7000000000,1275.9110398848,0.0201789578,7.8000000000,2.1332295998,1.3000000000,0.8332295998,25
1300.0000000000,578.5000000000,988.0000000000,1566.5000000000,1409.6671383907,0.0201813884,6.5000000000,1.9838767167,1.3000000000,0.6838767167,25
1300.0000000000,509.6000000000,698.1000000000,1207.7000000000,1215.0875622953,0.0201831114,11.7000000000,1.9406150587,1.3000000000,0.6406150587,25
1300.0000000000,518.7000000000,920.4000000000,1439.1000000000,1286.1152752322,0.0201852320,3.9000000000,2.0239966514,1.3000000000,0.7239966514,25
1300.0000000000,456.3000000000,1047.8000000000,1504.1000000000,1378.2278250968,0.0201875364,9.1000000000,1.8469600713,1.3000000000,0.5469600713,25
1300.0000000000,503.1000000000,930.8000000000,1433.9000000000,1185.0561476002,0.0201895532,11.7000000000,2.1630474560,1.3000000000,0.8630474560,25
1300.0000000000,608.4000000000,1107.6000000000,1716.0000000000,1305.9865607200,0.0201921038,11.7000000000,1.8281215036,1.3000000000,0.5281215036,25
1300.0000000000,579.8000000000,1063.4000000000,1643.2000000000,1309.5267358613,0.0201945499,7.8000000000,2.0240369789,1.3000000000,0.7240369789,25
1300.0000000000,522.6000000000,786.5000000000,1309.1000000000,1328.9702900430,0.0201965150,3.9000000000,2.1741966193,1.3000000000,0.8741966193,25
1300.0000000000,416.0000000000,884.0000000000,1300.0000000000,1170.0434998992,0.0201983301,11.7000000000,1.9514674277,1.3000000000,0.6514674277,25
1300.0000000000,573.3000000000,824.2000000000,1397.5000000000,1325.4940920226,0.0202004248,5.2000000000,1.8452042492,1.3000000000,0.5452042492,25
1300.0000000000,518.7000000000,877.5000000000,1396.2000000000,1190.3772597268,0.0202023935,9.1000000000,2.1243399615,1.3000000000,0.8243399615,25
1300.0000000000,417.3000000000,741.0000000000,1158.3000000000,1204.1561253800,0.0202040376,3.9000000000,2.1909802778,1.3000000000,0.8909802778,25
1300.0000000000,622.7000000000,1007.5000000000,1630.2000000000,1356.6049190492,0.0202065132,5.2000000000,1.8426449788,1.3000000000,0.5426449788,25
1299.3987975952,418.4064128257,761.4476953908,1179.8541082164,1386.1481773917,0.0202083266,6.4969939880,1.9185853602,1.2993987976,0.6191865626,25
1298.7975951904,550.6901803607,852.0112224449,1402.7014028056,1356.7369771671,0.0202104569,9.0915831663,1.8859339242,1.2987975952,0.5871363290,25
1298.1963927856,453.0705410822,1139.8164328657,1592.8869739479,1324.1535093025,0.0202128430,3.8945891784,1.9844250675,1.2981963928,0.6862286747,25
1297.5951903808,424.3136272545,716.2725450902,1140.5861723447,1256.6701698581,0.0202145018,3.8927855711,2.1631982967,1.2975951904,0.8656031063,25
1296.9939879760,632.9330661323,1035.0012024048,1667.9342685371,1352.5924224230,0.0202170304,7.7819639279,2.1730796616,1.2969939880,0.8760856736,25
1296.3927855711,460.2194388778,786.9104208417,1247.1298597194,1240.1777357200,0.0202188306,9.0747494990,2.1235573659,1.2963927856,0.8271645804,25
1295.7915831663,454.8228456914,1081.9859719439,1536.8088176353,1181.4505203204,0.0202209883,6.4789579158,2.0993724763,1.2957915832,0.8035808931,25
1295.1903807615,501.2386773547,1125.5204408818,1626.7591182365,1178.4142502276,0.0202232689,7.7711422846,2.0157848289,1.2951903808,0.7205944481,25
1294.5891783567,638.2324649299,673.1863727455,1311.4188376754,1168.0759702930,0.0202250982,5.1783567134,2.1939635076,1.2945891784,0.8993743293,25
1293.9879759519,637.9360721443,1086.9498997996,1724.8859719439,1316.9980076057,0.0202276742,11.6458917836,1.8843577748,1.2939879760,0.5903697989,25
1293.3867735471,584.6108216433,680.3214428858,1264.9322645291,1293.5858897157,0.0202295443,11.6404809619,2.1437464209,1.2933867735,0.8503596474,25
1292.7855711423,537.7987975952,723.9599198397,1261.7587174349,1398.6263928231,0.0202314934,11.6350701403,1.8840205090,1.2927855711,0.5912349378,25
1292.1843687375,512.9971943888,1010.4881763527,1523.4853707415,1393.3741297080,0.0202338419,6.4609218437,2.0575580085,1.2921843687,0.7653736398,25
1291.5831663327,445.5961923848,838.2374749499,1283.8336673347,1197.5885208540,0.0202356585,6.4579158317,2.0061006873,1.2915831663,0.7145175209,25
1290.9819639279,463.4625250501,948.8717434870,1412.3342685371,1167.4866044351,0.0202376280,6.4549098196,2.1751298095,1.2909819639,0.8841478456,25
1290.3807615230,406.4699398798,763.9054108216,1170.3753507014,1252.6572855484,0.0202393270,10.3230460922,1.9257126795,1.2903807615,0.6353319180,25
1289.7795591182,408.8601202405,869.3114228457,1278.1715430862,1340.8887969077,0.0202412553,7.7386773547,2.1341943231,1.2897795591,0.8444147640,25
1289.1783567134,470.5501002004,751.5909819639,1222.1410821643,1206.9428280585,0.0202429923,6.4458917836,1.9943471118,1.2891783567,0.7051687551,25
1288.5771543086,457.4448897796,788.6092184369,1246.0541082164,1264.6049536414,0.0202448109,9.0200400802,1.9899455177,1.2885771543,0.7013683634,25
1287.9759519038,624.6683366733,989.1655310621,1613.8338677355,1193.3352083367,0.0202470898,11.5917835671,2.1712638154,1.2879759519,0.8832878635,25
1287.3747494990,567.7322645291,733.8036072144,1301.5358717435,1336.1680024680,0.0202490495,3.8621242485,2.1652280401,1.2873747495,0.8778532906,25
1286.7735470942,621.5116232465,746.3286573146,1367.8402805611,1347.2781632301,0.0202511186,5.1470941884,2.0132901360,1.2867735471,0.7265165889,25
1286.1723446894,477.1699398798,754.9831663327,1232.1531062124,1293.7304584884,0.0202529403,5.1446893788,1.9164526053,1.2861723447,0.6302802607,25
1285.5711422846,561.7945891784,685.2094188377,1247.0040080160,1347.8620201346,0.0202548270,6.4278557114,2.1803255057,1.2855711423,0.8947543634,25
1284.9699398798,528.1226452906,797.9663326653,1326.0889779559,1197.4917821743,0.0202567033,3.8549098196,1.8779349041,1.2849699399,0.5929649643,25
1284.3687374749,404.5761523046,1107.1258517034,1511.7020040080,1234.2531333360,0.0202588794,10.2749498998,2.1056369457,1.2843687375,0.8212682082,25
1283.7675350701,614.9246492986,1147.6881763527,1762.6128256513,1376.5017066562,0.0202615781,8.9863727455,1.9468101181,1.2837675351,0.6630425831,25
1283.1663326653,487.6032064128,1045.7805611222,1533.3837675351,1352.0621896726,0.0202639022,11.5484969940,1.8722709183,1.2831663327,0.5891045857,25
1282.5651302605,548.9378757515,1023.4869739479,1572.4248496994,1307.7993195543,0.0202662413,10.2605210421,2.1718211902,1.2825651303,0.8892560599,25
1281.9639278557,608.9328657315,664.0573146293,1272.9901803607,1165.4075505052,0.0202680146,8.9737474950,2.0715024224,1.2819639279,0.7895384945,25
1281.3627254509,426.6937875752,1012.2765531062,1438.9703406814,1239.5215176815,0.0202700911,6.4068136273,2.0701597385,1.2813627255,0.7887970131,25
1280.7615230461,566.0965931864,915.7444889780,1481.8410821643,1226.1979473431,0.0202722162,10.2460921844,2.0241296548,1.2807615230,0.7433681317,25
1280.1603206413,395.5695390782,967.8012024048,1363.3707414830,1371.2439371375,0.0202742991,6.4008016032,1.8548749814,1.2801603206,0.5747146608,25
1279.5591182365,475.9959919840,752.3807615230,1228.3767535070,1212.3080671305,0.0202760494,3.8386773547,1.9663025007,1.2795591182,0.6867433825,25
1278.9579158317,517.9779559118,872.2492985972,1390.2272545090,1385.2243101720,0.0202781854,6.3947895792,1.8712390378,1.2789579158,0.5922811220,25
1278.3567134269,571.4254509018,963.8809619238,1535.3064128257,1365.3010701196,0.0202805253,3.8350701403,2.0753833062,1.2783567134,0.7970265928,25
1277.7555110220,540.4905811623,891.8733466934,1432.3639278557,1393.1580888417,0.0202827331,6.3887775551,1.9604638144,1.2777555110,0.6827083034,25
1277.1543086172,523.6332665331,977.0230460922,1500.6563126253,1223.1665288173,0.0202848823,8.9400801603,2.0414559122,1.2771543086,0.7643016036,25
1276.5531062124,407.2204408818,891.0340681363,1298.2545090180,1288.6209414233,0.0202867974,5.1062124248,1.9049714506,1.2765531062,0.6284183444,25
1275.9519038076,413.4084168337,1096.0426853707,1509.4511022044,1231.9649329833,0.0202889680,7.6557114228,2.0658768027,1.2759519038,0.7899248989,25
1275.3507014028,633.8492985972,775.4132264529,1409.2625250501,1165.7109112745,0.0202909315,6.3767535070,1.8009447861,1.2753507014,0.5255940847,25
1274.7494989980,573.6372745491,848.9831663327,1422.6204408818,1359.0086075203,0.0202930940,5.0989979960,2.0232556584,1.2747494990,0.7485061594,25
1274.1482965932,382.2444889780,750.4733466934,1132.7178356713,1158.1236486422,0.0202946662,5.0965931864,1.8089833059,1.2741482966,0.5348350093,25
1273.5470941884,434.2795591182,807.4288577154,1241.7084168337,1301.0735696904,0.0202965080,3.8206412826,2.0257901346,1.2735470942,0.7522430405,25
1272.9458917836,505.3595190381,989.0789579158,1494.4384769539,1299.2365781311,0.0202987227,10.1835671343,1.8261536956,1.2729458918,0.5532078038,25
1272.3446893788,398.2438877756,660.3468937876,1058.5907815631,1266.4780895444,0.0203002691,10.1787575150,2.1586699956,1.2723446894,0.8863253062,25
1271.7434869739,598.9911823647,710.9046092184,1309.8957915832,1352.4362829947,0.0203022548,5.0869739479,1.8440817247,1.2717434870,0.5723382377,25
1271.1422845691,569.4717434870,672.4342685371,1241.9060120240,1367.9411893797,0.0203041496,6.3557114228,1.9808652072,1.2711422846,0.7097229227,25
1270.5410821643,476.4529058116,985.9398797595,1462.3927855711,1158.4989284045,0.0203061798,8.8937875752,2.0636883686,1.2705410822,0.7931472864,25
1269.9398797595,623.5404809619,764.5038076152,1388.0442885772,1376.2730962576,0.0203083048,7.6196392786,2.1758419050,1.2699398798,0.9059020252,25
1269.3386773547,567.3943887776,842.8408817635,1410.2352705411,1250.7822062138,0.0203103502,3.8080160321,1.9629353501,1.2693386774,0.6935966728,25
1268.7374749499,418.6833667335,1030.2148296593,1448.8981963928,1145.1459639268,0.0203123484,7.6124248497,1.8984767265,1.2687374749,0.6297392516,25
1268.1362725451,511.0589178357,970.1242484970,1481.1831663327,1163.3893521984,0.0203144097,8.8769539078,1.9752423721,1.2681362725,0.7071060995,25
1267.5350701403,598.2765531062,831.5030060120,1429.7795591182,1387.6303199533,0.0203166087,6.3376753507,2.0617455669,1.2675350701,0.7942104967,25
1266.9338677355,506.7735470942,732.2877755511,1239.0613226453,1374.0089712335,0.0203185038,10.1354709419,1.8862122667,1.2669338677,0.6192783990,25
1266.3326653307,621.7693386774,685.0859719439,1306.8553106212,1199.5864812863,0.0203203547,3.7989979960,1.8489095416,1.2663326653,0.5825768763,25
1265.7314629259,445.5374749499,961.9559118236,1407.4933867735,1205.6719561241,0.0203223539,11.3915831663,1.9226554745,1.2657314629,0.6569240115,25
1265.1302605210,573.1040080160,932.4010020040,1505.5050100200,1338.7654718814,0.0203246232,10.1210420842,2.0900534940,1.2651302605,0.8249232334,25
1264.5290581162,399.5911823647,1133.0180360721,1532.6092184369,1168.7683463968,0.0203267617,3.7935871743,2.0189496409,1.2645290581,0.7544205828,25
1263.9278557114,534.6414829659,821.5531062124,1356.1945891784,1142.8032030318,0.0203286298,5.0557114228,1.8140474197,1.2639278557,0.5501195639,25
1263.3266533066,545.7571142285,931.0717434870,1476.8288577154,1206.7381096735,0.0203307286,8.8432865731,1.8654830182,1.2633266533,0.6021563649,25
1262.7254509018,566.9637274549,632.6254509018,1199.5891783567,1144.7135581362,0.0203323826,3.7881763527,1.9343979517,1.2627254509,0.6716725008,25
1262.1242484970,602.0332665331,763.5851703407,1365.6184368737,1216.6251911069,0.0203343324,11.3591182365,1.8189738879,1.2621242485,0.5568496394,25
